NAME,CONCEPTS,Vector_1,Vector_2,Vector_3,Vector_4,Vector_5,Vector_6,Vector_7,Vector_8,Vector_9,Vector_10,Vector_11,Vector_12,Vector_13,Vector_14,Vector_15,Vector_16,Vector_17,Vector_18,Vector_19,Vector_20,Vector_21,Vector_22,Vector_23,Vector_24,Vector_25,Vector_26,Vector_27,Vector_28,Vector_29,Vector_30,Vector_31,Vector_32,Vector_33,Vector_34,Vector_35,Vector_36,Vector_37,Vector_38,Vector_39,Vector_40,Vector_41,Vector_42,Vector_43,Vector_44,Vector_45,Vector_46,Vector_47,Vector_48,Vector_49,Vector_50,Vector_51,Vector_52,Vector_53,Vector_54,Vector_55,Vector_56,Vector_57,Vector_58,Vector_59,Vector_60,Vector_61,Vector_62,Vector_63,Vector_64,Vector_65,Vector_66,Vector_67,Vector_68,Vector_69,Vector_70,Vector_71,Vector_72,Vector_73,Vector_74,Vector_75,Vector_76,Vector_77,Vector_78,Vector_79,Vector_80,Vector_81,Vector_82,Vector_83,Vector_84,Vector_85,Vector_86,Vector_87,Vector_88,Vector_89,Vector_90,Vector_91,Vector_92,Vector_93,Vector_94,Vector_95,Vector_96,Vector_97,Vector_98,Vector_99,Vector_100,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10
GSM100409,"['GO:0005614', 'GO:0009409', 'GO:0016049', 'GO:0030015', 'GO:0043935']",0.6665883020000001,-0.4320097942,-0.41561163,0.1412836539999999,0.0465869365999999,-0.222233784,0.294359986,0.1569711469999999,0.3377568627999999,-0.3636846232,-0.343991178,-0.4477748106,-0.046625858,0.79677981,0.0512447539999999,-0.616861034,0.174522444,-0.3935007408000001,-0.5520244140000001,-0.2258432992,0.259358844,0.512539151,0.1705282149999999,0.174081674,-0.3118493956,0.201593088,-0.192995348,0.4889101760000001,0.164821471,-0.212118192,0.2567285099999999,0.5441845620000001,-0.085891358,0.19767789,0.333513258,-0.613332504,-0.3802075238,-0.446575948,-0.655046,-0.2596564289999999,0.204580334,0.2289633485,-0.4141202789999999,0.731012258,0.145340055,0.1932098158,0.3507919325999999,0.1964414279999999,0.494849906,-0.302310294,-0.636448672,-0.61009543,0.5359563872,-0.545204019,-0.117581926836,0.2865351379999999,-0.0675592528,-0.084837079,-0.1355578334,0.25644073,-0.12645989,-0.563185944,0.186398468,-0.4672323539999999,-0.17021026368,0.1476118951999999,-0.07044827668,-0.0318327692,-0.5172213880000001,-0.0810757234,0.5286373099999999,0.222284778,0.271173729,-0.13129505234,-0.085837417,0.1250411234,0.17824325,0.3923592028,-0.3629228124,-0.1937035432,0.50536819,-0.1198577391999999,-0.4438058639999999,0.390282084,-0.15162734,-0.4883757976,0.5228333039999999,0.420484237,-0.308252014,0.0727687762,-0.60191734,-0.0787033239999999,0.0253422659999999,-0.995325692,-0.0676372246,0.0629378839999999,0.1260120069999999,0.311918484,-0.0631102433999999,-0.234784588,-1561.86143762515,-16.228010547951826,-18.460709608879068,0.4290598626029627,-106.73681516983135,-147.68659372504266,-81.95764254561881,-276.8600056096262,-288.5272762578856,-136.88639160071986
GSM100411,"['GO:0009409', 'GO:0030646', 'GO:0031667', 'GO:0045927']",0.5215363147500001,-0.14509301567,-0.35234064445875,0.1134734251249999,0.077793534875,0.020509397175,0.233203238485,0.13642296955,0.11211870935,-0.527471394525,-0.149888537575,-0.291113253875,-0.1004116872499999,1.028118540575,0.193472699,-0.4026319493249999,-0.02402101325,-0.326509416575,-0.45112740975,-0.0036730532499999,0.40983554675,0.47328475875,0.3861317709999999,0.04625084,0.01529217145,0.06135238075,-0.240904086625,0.35149802675,0.2455712710249999,-0.0943845780575,0.41335213325,0.3520950315,0.270647316,0.1609649585,0.042631523175,-0.35457813425,-0.195625732,-0.418571746,-0.515386235125,-0.16749680775,0.2591591722499999,0.1376167314999999,-0.2449318845249999,0.62026411825,0.0914947288,0.241523366425,0.292547671075,0.28581538125,0.5726321054,-0.25809136405,-0.801213682875,-0.865828868,0.38965457275,-0.650408140025,-0.021109649775,0.226910029025,-0.0711946973,-0.1554896593499999,-0.3534760358,0.18028583975,0.0262190901499999,-0.345745785675,-0.169775177875,-0.1704902044,-0.1004327496999999,0.0864402478574999,0.160990721,-0.114851569825,-0.5377228075,-0.105524347275,0.55564184575,0.1743312169999999,0.101876081925,0.01869827375,0.1454530002499999,0.1240622517499999,0.0397321921249999,0.387230579825,-0.317047358325,-0.2678697631,0.497650850725,-0.3858828912499999,-0.160964660575,0.08518154025,-0.118151854725,-0.5740339855000001,0.25334318225,0.377693993,-0.207664489,0.12118760075,-0.31932680066125,0.2244148262499999,-0.03187402405,-0.7801838115999999,0.1286181677499999,0.19747091735,-0.12392459475,0.3754639067499999,-0.0546643129999999,-0.24185378875,-1541.2229430280279,-13.682611223019842,-13.581852084689041,-4.786631911744526,-98.31934507794398,-139.26853839287426,-73.0806171584963,-265.1453035128227,-266.33081364016766,-147.26887909603707
GSM100415,"['GO:0035162', 'GO:0040007', 'GO:0051745']",0.67058033,-0.2637463433333333,-0.4298549433333333,0.0820272106666666,0.0029607549999999,-0.1714477533333333,0.4172724616666667,0.3023154033333333,0.4992554953333334,-0.3466664975666667,-0.23820342,-0.11629397,0.07525044,1.0310017166666667,3.271533333334039e-05,-0.5945695966666666,0.33350116,-0.2995490933333333,-0.6092582233333332,-0.0453068783333333,0.2913416278333333,0.1248325333333333,-0.10371834,0.0046962433333333,-0.2900692866666667,0.2048923766666666,-0.0300245946666666,0.2364327166666666,0.1049115472,-0.30448331,0.5295846246666667,0.6464610599999999,-0.1346860919999999,0.4317064666666666,0.4321786333333333,-0.31394067,-0.3187601713333334,-0.3653565763333333,-0.3627254003333333,-0.3115657933333333,0.0833105946666666,0.3655875866666666,-0.2213227486666666,0.6582490226666667,0.0969885066666666,0.4094006759999999,0.293746711,0.1705668,0.5254104199999999,0.012708405,-0.6689864999999999,-0.7061273766666667,0.3530792856666666,-0.4029016433333333,0.0968653333333333,0.0699456146666666,-0.0805292266666666,-0.03474957,-0.0751897633333333,0.24989162,-0.4331408499999999,-0.8166865633333332,0.0575285616666666,-0.3984214546666666,-0.1886210613333333,-0.1901722213333333,0.22094782,-0.1539954066666667,-0.2074528153333333,-0.0768668233333333,0.3907518833333332,0.1812786286666666,0.181807571,-0.2880709333333333,-0.0063611599999999,0.2376458766666666,-0.148681954,0.37454315,-0.53926855,-0.2718248366666667,0.41003849,-0.0897990733333333,-0.2761210869,0.3184904766666667,-0.1944616096666666,-0.4588795266666667,0.24540346,0.09417797,-0.181598709,0.1167958586666666,-0.5653424466666667,0.0314109856666666,0.2338492366666666,-0.9621950766666666,-0.06294192,-0.1525185053333333,0.3137515516666667,0.2571447266666666,-0.1806132099999999,-0.2890202555666667,-1555.401638090727,-15.434907408807822,-16.93952793313436,-1.2200042734199747,-104.10090278039152,-145.05215952129166,-79.1823953322436,-273.1848394631641,-281.5725401806149,-140.14417000444007
GSM100417,"['GO:0005618', 'GO:0008022', 'GO:0040007', 'GO:0043170', 'GO:0052548', 'GO:0065009', 'GO:0071703']",0.5648292928571429,0.0063596928571428,-0.4079564014285713,0.0505305137142857,-0.0158526158571428,0.0657588722857142,0.5151253228571429,0.1107545984285714,0.4466813622857143,-0.3311299738571428,-0.1698702475714285,0.0132275608571428,-0.1498814728571428,0.8445028057142857,-0.1237572676428571,-0.7945196714285715,-0.0585781919999999,-0.2228262677142857,-0.5164177853321428,-0.0766117092857142,0.3929382133571428,0.5762312685714285,0.4108441471428571,-0.1483303620428571,-0.0157628014285714,0.1444768464285714,-0.2644464278571429,0.2254917785714285,0.0907728076571428,-0.1991913232857143,0.2031010197142857,0.6508744548571428,0.068121948,0.5413002161428572,0.5887024814285714,-0.1423539691428571,4.714285714294394e-06,-0.3830134608571428,-0.3706493528571428,-0.0989786115714285,0.293908612,0.3723533302857143,-0.216717461,0.4061495315714286,0.2571581207142857,0.0035961268571428,0.4771745242857142,0.1614391404285714,0.5181282642857142,-0.3002459730428571,-0.8085606114285715,-0.7975693985714285,0.5632825028571429,-0.4275799471428571,-0.1642653391428571,0.1027133085714285,-0.1194892359999999,-0.1972874261428571,-0.3119592621428571,0.2247047122857142,-0.2166758657142857,-0.7444914342857143,0.0385071755142857,-0.3201865814285714,-0.0142500824285714,0.0260624471,0.5211973028571429,-0.1635105515714285,-0.4573638061428571,-0.3077899187142857,0.3398123634285714,0.0777334142857143,0.3056184684285714,-0.2536469832857143,-0.1892592178571428,0.1207522391428571,0.2160438165714285,0.1786802447142857,-0.5904574178571428,-0.0282861197142856,0.4557763048571428,-0.0242693874285714,-0.0465139615714285,-0.1010430932857142,-0.2554506527142857,-0.4924551127857143,0.5566073657142857,0.2486920416571429,-0.3507111728571428,0.2019468202857142,-0.6602772385714285,0.1563929364285714,0.2041805914285714,-0.8138731528571429,-0.0093361828571428,-0.1127808237142857,-0.0408672172857142,0.2317826661328571,-0.0728842335142857,-0.2969388648571428,-1550.5864672382895,-14.839816994607938,-15.799240846717776,-2.4312526550230746,-102.1374507127695,-143.08800670229704,-77.11019445037243,-270.4545642852557,-276.39635738943446,-142.56376443125342
GSM100421,"['GO:0009631', 'GO:0040007', 'GO:0043170']",0.53795772,0.0166567,-0.4095057233333333,0.04832229,-0.0221677176666666,0.2213097503333333,0.5266142,0.24876743,0.2293197353333333,-0.535472109,-0.1871073633333333,0.02807845,0.0770791659999999,1.1562754166666669,-0.073742228,-0.65597178,-0.0237871699999999,-0.1620243073333333,-0.6741831766666667,0.1595309046666666,0.4269961178333333,0.55070816,0.1618281446666666,-0.279364055,0.1266936099999999,0.1610568666666666,-0.2391736833333333,0.1633607266666666,0.0682759465333333,-0.38878584,0.49979213,0.9001848999999998,-0.0474528966666666,0.5701560413333334,0.5882416466666667,-0.26475878,0.0487204066666666,-0.7338678,-0.5124499299999999,-0.0905720436666666,0.4366021333333333,0.1380322006666667,-0.1254949155333333,0.6296033,0.1048522983333333,0.080914236,0.500274128,0.2878774166666666,0.3612648599999999,-0.229611185,-0.64631511,-0.9943263766666668,0.5812883166666667,-0.6073551366666666,-0.0812725926666666,0.33768654,-0.2474869033333333,-0.13697043,-0.3761585023333333,0.4033979833333332,-0.10335396,-0.91240184,0.1146282053333333,-0.4032480866666666,0.0424213976666666,-0.1478920233333333,0.3708563733333334,-0.1888496233333333,-0.9093235266666668,-0.3094224166666666,0.6855766533333334,0.1135492986666666,0.2512268174333333,-0.1933445143333333,0.1059366566666666,0.3392931623333333,-0.0227897673333333,0.28551293,-0.3799148016666666,-0.3393863066666666,0.54726031,-0.1224242346666666,-0.2732841886666666,0.0755356913333333,-0.2664153563333333,-0.6218708466666667,0.23346029,0.4698868999999999,-0.3241717666666666,0.3218066133333333,-0.6450430333333333,0.1339998983333333,0.0965673633333333,-0.8285605333333333,-0.0355071899999999,-0.3012331666666667,-0.1358572516666666,0.315471373,-0.182816233,-0.47434166,-1551.542103476501,-14.957920792310906,-16.025546349717853,-2.1908639164793486,-102.52712451767746,-143.47781958105782,-77.52145093863392,-270.99642458045366,-277.4236413636629,-142.0835629623163
GSM100858,"['GO:0009266', 'GO:0009271', 'GO:0044848', 'GO:0098656']",0.7138806175,-0.1809362975,-0.2448422589999999,-0.2519318025,0.1104715799999999,-0.015683155,0.35819480925,0.397896775,0.312912995,-0.3730272115,-0.36424544,-0.39218402,0.01030598475,0.8873046425,-0.271016070125,-0.6600672750000001,0.151979608,-0.1750408375,-0.6835673675,-0.2677699015,0.3880195575,0.51527161,0.3717182325,0.0267903675,-0.0879867325,0.2060824084999999,-0.182335567,0.324253056,0.18793662775,-0.077489348,0.14792665,0.711733595,0.4081143025,0.3993536475,0.124184253,-0.182568185,0.042262638,-0.6535906874999999,-0.263534072,-0.206096944,0.2863210395,0.3669191284999999,-0.24991538,0.4566961125,0.11630139875,0.22115412025,0.3367766074999999,0.4219667167499999,0.67977855,-0.3645982274999999,-0.95732675,-0.8885723999999999,0.3671436875,-0.4476895225,0.0721605872499999,0.344342455,-0.1446595475,-0.1026370799999999,-0.5361534175,0.1265827625,-0.0365427625,-0.852735215,-0.2050131125,-0.3169763149999999,-0.0846109690749999,0.2488818675,0.1139725525,-0.13279260325,-0.7577283850000001,0.0385101375,0.594851115,0.2252792295,0.2148070065,-0.527381955,0.17559449,0.0631730499999999,-0.2536829575,0.315920489,-0.425003875,-0.0565916449999999,0.4861462574999999,-0.2107941274999999,-0.1715843575,0.0685934814999999,-0.4188262524999999,-0.5684218875,0.3994661175,0.2832893975,-0.522002735,0.07450639575,-0.5128210779999999,0.04774617325,0.20663368,-1.1166335575000002,-0.1485536425,0.0036936862499999,-0.0743553095,0.3618047075,0.06020468175,-0.345114133,-1569.321039150418,-17.427945024815767,-20.621843007163985,2.7267428309243558,-110.62974146693185,-150.41580359073407,-84.21245153787015,-282.1969173651894,-295.8525515059742,-133.3439485158076
GSM100859,"['GO:0009269', 'GO:0010205', 'GO:0042665', 'GO:0044237']",0.6984905699999999,-0.3081493585,-0.5966495625,0.01056959375,-0.3457234725,-0.244663850175,0.5498583125000001,0.391595655,0.63289955,-0.2421859217499999,-0.17475025,-0.0748541259999999,0.2961309825,0.9647158525,-0.07356761075,-0.6972920300000001,-0.004376046575,-0.0980134999999999,-0.73345997,0.02618188625,0.7487048924999999,0.5493665775000001,0.2976995675,-0.1118895050999999,-0.25581802,0.1045357036249999,-0.130142251,0.2453920312499999,0.02012625925,-0.2653789,0.9005240025,0.5650774325000001,0.2216167549999999,0.23309311725,0.6279819275,-0.1705886125,0.02977289475,-0.466435705,-0.6168752875000001,-0.166046795,0.1938577685,0.1792276025,-0.3770147425,0.5105787175,0.3283377525,0.21740669,0.0933883689999999,0.019329519,0.707184295,-0.35913158,-0.5198712875,-0.900585,0.5204399525,-0.19729863125,-0.04939904975,0.252335235,-0.15504733,-0.3449934375,-0.0029316519999999,0.28176347,0.13394328375,-0.55725095,0.0200916085,-0.25846006875,-0.1927636975,-0.2457255924999999,0.2653293925,0.0164569015,-0.5975402892499999,-0.146503895,0.2963908525,0.0340235045,0.0517277319999999,-0.5518878325,0.02016785075,0.0290386271,0.01694712225,0.11441875475,-0.4706777724999999,-0.3744065765,0.5382399675,-0.1138294674999999,-0.29257541,0.1609517785,-0.24105775875,-0.3524278,0.3884974275,0.3356346424999999,-0.4547202975,0.175301165,-0.5734862475,0.0854090577,0.22121559,-0.9768884,0.13174686175,-0.170943405,-0.0429298624999999,0.2637586524999999,-0.3316347785,-0.24725711215,-1548.6727219340607,-14.874637454763414,-15.733820195859272,-2.4624354484937294,-102.20535742509327,-141.98805305027588,-75.33563907327265,-270.49507659329686,-273.68472325717823,-143.7223962266115
GSM100860,"['GO:0040007', 'GO:0043432', 'GO:0052544', 'GO:0090175']",0.3910477607925,-0.20752560125,-0.38866567025,-0.05250631425,0.0801735705,0.0230472359749999,0.355114289125,0.15606406825,0.24151148835,-0.37905842225,-0.270944940875,-0.110618223625,-0.115213057,0.72348805325,0.051997089,-0.52636489725,0.07596587215,-0.1308020256,-0.387171226,-0.264227716825,0.2450484051999999,0.2873899851,0.3325786147499999,-0.012106601125,0.08577942645,0.103481547245,-0.24624790125,0.1977548737999999,-0.031244562025,-0.3548432735,0.38732134475,0.54292452075,-0.0259174161999999,0.27097031705,0.385353553765,-0.23634921075,-0.101487493325,-0.31735478725,-0.488102766925,-0.0607920595,0.095344032875,0.22087727395,0.06355265125,0.60317464575,0.0094171284324999,0.0056268072675,0.4206232291999999,0.11235802775,0.4115190848249999,-0.19234594775,-0.58077440625,-0.5324778057499999,0.5047973356250001,-0.5327648512500001,-0.17255925525,0.1839207987,0.0795637597499999,0.0391417336,0.03067677665,0.2788694799,-0.184386191925,-0.5168721750749999,0.076072231875,-0.500194216865,-0.346255406125,0.0325065491624999,-0.0154751029249999,-0.0877931133,-0.43493890495,-0.0195586415249999,0.6108970227749999,0.188464493,0.2041337564499999,-0.293488253,-0.1247918775,0.1264746052499999,-0.08739362825,0.231214206125,-0.50421693115,-0.1630003489999999,0.3977442664249999,-0.323737851325,-0.34392164375,0.339369580375,-0.017096359125,-0.3238774585,0.28600917275,0.383131764025,-0.3586131325,0.1461030972499999,-0.51822345925,-0.06689344425,0.26217710775,-0.5570241592175,-0.13682060035,-0.0742307599999999,0.0682410015,0.2270707722499999,-0.03779437385,-0.2353713341,-1562.8419215223632,-16.626757212934894,-19.08805822310329,1.098460191562238,-107.9863020726814,-147.77130784242297,-81.4270472111676,-278.52506352667837,-288.89663518328115,-136.6005423971627
GSM100861,"['GO:0003674', 'GO:0042594', 'GO:0043200', 'GO:0044848', 'GO:0050826']",0.7126848139999999,-0.094216331,-0.1105822882,0.035807947,0.1536567,0.3853261099999999,0.4267266079999999,0.337366544,0.30274574886,-0.6097127292,-0.2107913564,-0.2874787292,-0.0824482068,1.185607912,-0.2313212771999999,-0.90340634,0.0867333198,-0.3607888219999999,-1.042805954,-0.3480564339999999,0.4184602739999999,0.602315912,0.6391720970000001,-0.0077776699999999,-0.03110303,0.066330588,-0.4123791219999999,0.7610082699999999,0.315966987,-0.2312133092,-0.1439700794,0.528375024,0.268374746,0.453387912,0.121604081,-0.2272401679999999,0.1062998322799999,-0.664633158,-0.5050494619999999,-0.320278098,0.6421582000000001,0.07460341,-0.2580369939999999,0.4036066779999999,0.1076038719999999,-0.0138798394,0.3330655991999999,0.322547633,0.6656165279999999,-0.452700062,-1.088925,-1.18952086,0.5407871040000001,-0.4396125859999999,-0.0909900612,0.627817714,-0.22049382,-0.4225025139999999,-0.7886878260000001,0.335154978,-0.10957636,-0.9089534039999998,-0.51185285456,-0.290678392,-0.04621887842,0.2427961412,0.3838705659999999,-0.3334469526,-0.45281538046,-0.0758823239999999,0.549170844,0.0546858836,0.133121744,-0.3739906,0.577753178,0.26906737,0.235069264,0.3104266912,-0.705870722,-0.0733343768,0.578487568,-0.1450413606,-0.269621304,-0.31548331558,-0.193276202,-0.7933506400000001,0.417498142,0.2313630548,-0.540569952,-0.052472706,-0.556220818,0.1459870325999999,0.258326634,-0.97633432,0.12425011,0.3578401799999999,-0.212393038,0.5627165780000001,-0.1558777845999999,-0.565083866,-1558.0299753905863,-16.031726714645192,-17.948938642167857,-0.11084156836350738,-106.02305820211656,-145.80727943318718,-79.3583680564086,-275.79803125330034,-283.73057761577644,-139.019167159607
GSM100862,"['GO:0009260', 'GO:0010469', 'GO:0044106', 'GO:0048481', 'GO:0052548', 'GO:0098818']",0.43826455005,-0.116833755005,-0.3287855475833334,-0.0486167964166666,-0.0489517080666666,-0.1286848951666666,0.4867545224333334,0.33087783295,0.597656015405,-0.0703791062166666,-0.12137962355,-0.4194481436666666,-0.0033523626666666,0.3313673465666666,-0.1719241821666667,-0.9344804565166668,0.2457032002666666,-0.4515894962333333,-0.5720939515,-0.2178113543333333,0.6668576385000001,0.27400261775,0.29194527629,0.123736938,-0.0258687028999999,0.2927708484766666,-0.1552484448333333,0.0948271080833333,0.0654751730499999,-0.1133764198499999,0.2565770942666667,0.316471217,0.1611191068333333,0.2836676471666666,0.5300613640499999,-0.2387364083333333,-0.16682087995,-0.1927271939166666,-0.2705962141666667,-0.23835088175,0.1409078522333333,0.4421137909666667,-0.1706414557666666,0.2882726904166666,0.16534929145,0.1786502618783333,0.3440896962333333,-0.0349082035,0.6175669534166667,-0.2966374853333333,-0.8656858549999998,-0.7836691984666667,0.3515826417333333,-0.2930620061666666,0.0799624236166666,-0.0708660333333333,0.1897835024166666,0.0521958005,-0.0148782773333333,0.344516887,-0.0243904237666666,-0.4904756355,0.10840783245,-0.1865089806666666,-0.1454334052666666,0.2728634863666667,0.4654246756166666,-0.1256898270333333,-0.4274566060833333,0.1325287077666666,0.3628501648166666,-0.1057948021666666,0.1032508396333333,-0.08651493695,-0.1026361714999999,-0.0098387431666666,-0.0553069836166666,0.0722286187333333,-0.6399040668333333,0.1314836334166666,0.3067260138333333,-0.1656036442,0.0748818722666666,-0.1044038555,-0.14160837395,-0.2655791895,0.4859458155,0.1613104256999999,-0.2581305694166667,-0.0858907543333333,-0.5245331213333334,-0.0585530108333333,-0.0120736460333333,-0.52233672975,-0.0369447193333333,-0.036282699,0.1880592834999999,-0.019182874345,-0.1405572488166666,-0.0805583023333333,-1558.9849716387187,-16.149818620804844,-18.17501243791492,0.12916083653273283,-106.41269068760819,-146.19706762111994,-79.76892560988269,-276.33924795000667,-284.7558521015297,-138.53915813381082
GSM100863,"['GO:0009409', 'GO:0071973', 'GO:0071977']",0.6846327799999999,-0.6559317933333334,-0.53387285,0.152392379,-0.130732449,0.0246330633333333,0.5947925333333334,0.03248938,0.45295986,-0.1313567679999999,-0.2017607633333333,-0.35725902,-0.1164610610466666,0.4106996166666666,-0.00229779,-0.5920165166666665,-0.014374452,-0.1876963866666666,-0.66652705,-0.207264463,0.6240841333333332,0.8633421466666666,0.4173525766666666,0.2334785399999999,-0.08688184,0.2080647566666666,0.0887686333333333,0.4537446633333333,0.1598354123333333,-0.1515970733333333,0.20845807,0.58481892,0.1170557833333333,0.0598914853333333,0.3489854533333333,-0.45836556,0.0104904503333333,-0.5000412166666667,-0.28181844,-0.1928760433333333,0.3177849433333333,0.28106753,-0.19761936,0.5936897999999999,0.2034548533333333,-0.072862107,0.2924230109999999,0.074146158,0.5847257333333334,-0.4231525233333333,-0.82141125,-0.8341689,0.7940355666666666,-0.35877447,0.0415466833333333,0.2981262933333333,-0.1940403233333333,-0.0991343823333333,0.0408269633333333,0.2219150666666666,0.17431567,-0.4568332066666666,-0.199252258,-0.44593193,0.1039499053333333,0.47743492,0.4194943553333333,-0.24839475,-0.3015743133333333,-0.0001704326666666,0.3223638596666666,0.28596881,0.3577483033333333,-0.2022107952333333,0.0639292126666666,-0.0002359266666666,0.0437925276666666,0.0775287868333333,-0.3412751233333333,0.0473391566666666,0.2951854166666667,-0.2208191986666666,-0.1082819866666666,0.1048916666666666,-0.0870295778333333,-0.334762556,0.6669705533333333,0.2138259813333333,-0.6085331566666666,-0.0281463266666666,-0.4706278533333334,0.143052734,0.2229338466666666,-0.93115322,-0.2090497446666666,0.0685500166666666,-0.3771811133333333,0.2146813633333333,0.2617762733333333,0.0888328333333333,-1568.748826574969,-17.188215938011798,-19.66756072755231,1.090077070331709,-110.81030350683643,-149.9872639427202,-84.73304878304906,-280.25030953626464,-295.3980269590108,-133.06622360574156
GSM100864,"['GO:0009266', 'GO:0009409', 'GO:0016049', 'GO:0044117']",0.6778529411950001,-0.6176130231,-0.30443856775,0.1877244273249999,0.1046816340999999,-0.0470607455,0.16903043975,0.15749413205,0.141359190875,-0.468448583,-0.3688082983,-0.4877159461749999,-0.1750798251849999,0.681255524025,0.146031981,-0.4538765555,0.0959661935,-0.34570890085,-0.4745972065,-0.106323837,0.4335420282499999,0.4788678306,0.18516634125,0.1054281299999999,-0.05358343075,0.2569163395,-0.20139356285,0.4690210806,0.09608064275,-0.1057379713999999,0.0732780537499999,0.6026529712500001,0.2450328137499999,0.036971701125,0.0170974769749999,-0.475101108125,-0.2159079976,-0.6757076745499999,-0.495290915825,-0.1172628115,0.299640735775,0.074516319125,-0.3102616548249999,0.4312627125,0.08421371615,0.116860676175,0.32926860685,0.40320528215,0.4283700545,-0.3272114415,-0.482264392575,-0.70903638825,0.54960420285,-0.519465394825,-0.12513468125,0.34970585025,-0.232696727,0.0115420301499999,-0.087843132,0.05811541565,0.166072124,-0.4591279429325,-0.13762898235,-0.3588071455,0.0733154626749999,0.33464364425,-0.0444348066749999,-0.22265010775,-0.501798583425,0.05535381325,0.609109493825,0.1628485059999999,0.21123359725,-0.163161100525,0.0007272631499999,0.1216936663999999,0.0160659468775,0.2039450818625,-0.1296316669249999,-0.102532953,0.32385180775,-0.084834045675,-0.2691379688249999,0.22527953035,-0.080618735825,-0.6188726776000001,0.2045802555,0.55989794035,-0.3141545377999999,0.047584165,-0.3942797704,-0.0910839880749999,0.2654555993499999,-0.8631070482500001,0.00156621344,0.06054060635,-0.203988562495,0.258981636,0.0423388533249999,-0.2271544186,-1548.0688653448506,-14.613282645923448,-14.750460740827743,-4.11202543107321,-102.34856603636227,-141.55898263796016,-75.8277435461173,-268.52060724089523,-273.1573838171155,-143.44601928636052
GSM100865,"['GO:0006955', 'GO:0009409', 'GO:0016049', 'GO:0071973']",0.96320581,-0.6180009325,-0.401892937,0.0965698867499999,-0.28970953425,-0.0767107775,0.423473245,0.0284175899999999,0.410720921,-0.5476414685,-0.3216429475,-0.361414019875,-0.2757766925,0.9199101675,0.0662822714999999,-0.619625455,0.053741865,-0.33667358,-0.445388693,-0.2108625765,0.26401181,0.7466810925,0.57422962375,0.1954995474999999,0.0346821515,-0.0243013849999999,-0.28399973,0.5800537000000001,0.17678748125,-0.4059995574999999,0.25913789,1.1047746525,0.1315617225,0.1298480265,0.161079585,-0.51971809,-0.43346773775,-0.6852446175,-0.6980968650000001,0.02285101875,0.1191627774999999,0.4835712325,-0.2447887025,0.88585265,0.1763746075,0.13467201975,0.69671474575,0.2355830024999999,0.48477771,-0.24207568375,-0.8547073425,-0.7875204,0.9654531,-0.8858631499999999,-0.03514354,0.417735855,-0.0613636225,0.1037490015,-0.27799222175,0.281882335,-0.1250607075,-0.855288985,0.0757353225,-0.59337924,0.0370083975,0.537891765,0.19587870215,-0.2959848599999999,-0.5825051525,-0.300926832,0.88757797975,0.35136299,0.39356874,-0.490900331425,-0.2351941904999999,-0.03317258,0.36676421575,0.0379877651249999,-0.1530045285,-0.14637339,0.296069475,-0.164411649,-0.52478214,0.51682569,-0.130063605,-0.6888011669999999,0.50490712,0.6096195485,-0.3945489975,0.225155775,-0.3787761925,0.055316618,0.3665263625,-1.150566965,0.1114940925,-0.0634629075,-0.2540552919,0.36504463,0.2193049775,-0.1059309949999999,-1562.3787931510215,-16.538230520347962,-18.38107726207036,-0.44658703059757854,-107.85434687527739,-147.51684792885055,-81.4579619768007,-276.48443577471204,-288.1642901922598,-136.15627131118137
